65	/Dc/0/Voltage	DOUBLE	56.9799995422	56.98V
66	/Dc/0/Power	DOUBLE	404.558013916	405W
66	/Dc/0/Current	DOUBLE	7.09999990463	7.1A
66	/Dc/0/Power	DOUBLE	398.859985352	399W
67	/Dc/0/Current	DOUBLE	7.0	7.0A
67	/Dc/0/Power	DOUBLE	398.790008545	399W
67	/Dc/0/Voltage	DOUBLE	56.9700012207	56.97V
68	/Dc/0/Power	DOUBLE	410.183990479	410W
68	/Dc/0/Current	DOUBLE	7.19999980927	7.2A
68	/Dc/0/Power	DOUBLE	410.256011963	410W
68	/Dc/0/Voltage	DOUBLE	56.9799995422	56.98V
69	/Dc/0/Power	DOUBLE	415.95401001	416W
69	/Dc/0/Current	DOUBLE	7.30000019073	7.3A
69	/Dc/0/Power	DOUBLE	416.027008057	416W
69	/Dc/0/Voltage	DOUBLE	56.9900016785	56.99V
70	/Dc/0/Power	DOUBLE	410.32800293	410W
70	/Dc/0/Current	DOUBLE	7.19999980927	7.2A
71	/Dc/0/Power	DOUBLE	404.628997803	405W
71	/Dc/0/Current	DOUBLE	7.09999990463	7.1A
72	/Dc/0/Power	DOUBLE	410.32800293	410W
72	/Dc/0/Current	DOUBLE	7.19999980927	7.2A
73	/Dc/0/Power	DOUBLE	404.628997803	405W
73	/Dc/0/Current	DOUBLE	7.09999990463	7.1A
74	/Dc/0/Power	DOUBLE	398.929992676	399W
74	/Dc/0/Current	DOUBLE	7.0	7.0A
74	/Dc/0/Power	DOUBLE	410.32800293	410W
75	/Dc/0/Current	DOUBLE	7.19999980927	7.2A
75	/Dc/0/Power	DOUBLE	398.929992676	399W
75	/Dc/0/Current	DOUBLE	7.0	7.0A
76	/Dc/0/Power	DOUBLE	393.230987549	393W
76	/Dc/0/Current	DOUBLE	6.90000009537	6.9A
77	/Dc/0/Power	DOUBLE	393.161987305	393W
77	/Dc/0/Voltage	DOUBLE	56.9799995422	56.98V
77	/Dc/0/Power	DOUBLE	398.859985352	399W
77	/Dc/0/Current	DOUBLE	7.0	7.0A
78	/Dc/0/Power	DOUBLE	398.929992676	399W
78	/Dc/0/Voltage	DOUBLE	56.9900016785	56.99V
78	/Dc/0/Power	DOUBLE	393.230987549	393W
79	/Dc/0/Current	DOUBLE	6.90000009537	6.9A
79	/Dc/0/Power	DOUBLE	387.532012939	388W
79	/Dc/0/Current	DOUBLE	6.80000019073	6.8A
79	/Dc/0/Power	DOUBLE	387.463989258	387W
80	/Dc/0/Voltage	DOUBLE	56.9799995422	56.98V
80	/Dc/0/Power	DOUBLE	381.765991211	382W
80	/Dc/0/Current	DOUBLE	6.69999980927	6.7A
81	/Dc/0/Power	DOUBLE	376.067993164	376W
81	/Dc/0/Current	DOUBLE	6.59999990463	6.6A
81	/Dc/0/Power	DOUBLE	376.00201416	376W
81	/Dc/0/Voltage	DOUBLE	56.9700012207	56.97V
82	/Dc/0/Power	DOUBLE	370.304992676	370W
82	/Dc/0/Current	DOUBLE	6.5	6.5A
82	/Dc/0/Power	DOUBLE	370.239990234	370W
82	/Dc/0/Voltage	DOUBLE	56.9599990845	56.96V
83	/Dc/0/Power	DOUBLE	375.936004639	376W
83	/Dc/0/Current	DOUBLE	6.59999990463	6.6A
83	/Dc/0/Power	DOUBLE	376.00201416	376W
83	/Dc/0/Voltage	DOUBLE	56.9700012207	56.97V
83	/Dc/0/Power	DOUBLE	387.395996094	387W
84	/Dc/0/Current	DOUBLE	6.80000019073	6.8A
84	/Dc/0/Power	DOUBLE	381.699005127	382W
84	/Dc/0/Current	DOUBLE	6.69999980927	6.7A
85	/Dc/0/Power	DOUBLE	387.395996094	387W
86	/Dc/0/Current	DOUBLE	6.80000019073	6.8A
86	/Dc/0/Power	DOUBLE	376.00201416	376W
86	/Dc/0/Current	DOUBLE	6.59999990463	6.6A
86	/Dc/0/Power	DOUBLE	381.699005127	382W
87	/Dc/0/Current	DOUBLE	6.69999980927	6.7A
87	/Dc/0/Power	DOUBLE	387.395996094	387W
87	/Dc/0/Current	DOUBLE	6.80000019073	6.8A
88	/Dc/0/Power	DOUBLE	387.463989258	387W
88	/Dc/0/Voltage	DOUBLE	56.9799995422	56.98V
89	/Dc/0/Power	DOUBLE	381.765991211	382W
89	/Dc/0/Current	DOUBLE	6.69999980927	6.7A
89	/Dc/0/Power	DOUBLE	381.699005127	382W
90	/Dc/0/Voltage	DOUBLE	56.9700012207	56.97V
90	/History/ChargedEnergy	DOUBLE	791.640014648	791.64kWh
91	/Dc/0/Power	DOUBLE	381.765991211	382W
91	/Dc/0/Voltage	DOUBLE	56.9799995422	56.98V
91	/Dc/0/Power	DOUBLE	376.067993164	376W
92	/Dc/0/Current	DOUBLE	6.59999990463	6.6A
92	/Dc/0/Power	DOUBLE	376.00201416	376W
92	/Dc/0/Voltage	DOUBLE	56.9700012207	56.97V
93	/Dc/0/Power	DOUBLE	370.304992676	370W
93	/Dc/0/Current	DOUBLE	6.5	6.5A
93	/Dc/0/Power	DOUBLE	370.239990234	370W
94	/Dc/0/Voltage	DOUBLE	56.9599990845	56.96V
